slice_file_name,fsID,start,end,salience,fold,classID,class
66601-8-0-4.wav,66601,73.060543,77.060543,2,9,8,siren
66601-8-0-5.wav,66601,73.560543,77.560543,2,9,8,siren
66619-2-0-0.wav,66619,18.004678,22.004678,2,7,2,children_playing
66619-2-0-1.wav,66619,18.504678,22.504678,2,7,2,children_playing
66619-2-0-11.wav,66619,23.504678,27.504678,2,7,2,children_playing
66619-2-0-18.wav,66619,27.004678,31.004678,2,7,2,children_playing
66619-2-0-22.wav,66619,29.004678,33.004678,2,7,2,children_playing
66619-2-0-5.wav,66619,20.504678,24.504678,2,7,2,children_playing
66619-2-0-6.wav,66619,21.004678,25.004678,2,7,2,children_playing
66619-2-0-7.wav,66619,21.504678,25.504678,2,7,2,children_playing
66622-4-0-0.wav,66622,0.0,4.0,1,3,4,drilling
66622-4-0-1.wav,66622,0.5,4.5,1,3,4,drilling
66622-4-0-2.wav,66622,1.0,5.0,1,3,4,drilling
66622-4-0-3.wav,66622,1.5,5.5,1,3,4,drilling
66622-4-0-4.wav,66622,2.0,6.0,1,3,4,drilling
66622-4-0-5.wav,66622,2.5,6.5,1,3,4,drilling
66622-4-0-6.wav,66622,3.0,7.0,1,3,4,drilling
66622-4-0-7.wav,66622,3.5,7.5,1,3,4,drilling
66622-4-0-8.wav,66622,4.0,8.0,1,3,4,drilling
66623-4-0-0.wav,66623,0.0,4.0,1,6,4,drilling
66623-4-0-1.wav,66623,0.5,4.5,1,6,4,drilling
66623-4-0-2.wav,66623,1.0,5.0,1,6,4,drilling
66623-4-0-3.wav,66623,1.5,5.5,1,6,4,drilling
66623-4-0-4.wav,66623,2.0,6.0,1,6,4,drilling
66623-4-0-5.wav,66623,2.5,6.5,1,6,4,drilling
66623-4-0-6.wav,66623,3.0,7.0,1,6,4,drilling
66996-8-1-0.wav,66996,26.12152,30.12152,2,2,8,siren
66996-8-3-0.wav,66996,35.6242,39.6242,2,2,8,siren
67049-3-0-0.wav,67049,0.074989,4.074989,1,7,3,dog_bark
67049-3-0-1.wav,67049,0.574989,4.574989,1,7,3,dog_bark
67049-3-0-2.wav,67049,1.074989,5.074989,1,7,3,dog_bark
68080-7-0-0.wav,68080,0.0,4.0,1,8,7,jackhammer
68080-7-0-1.wav,68080,0.5,4.5,1,8,7,jackhammer
68080-7-0-2.wav,68080,1.0,5.0,1,8,7,jackhammer
68080-7-0-3.wav,68080,1.5,5.5,1,8,7,jackhammer
68080-7-0-4.wav,68080,2.0,6.0,1,8,7,jackhammer
68080-7-0-5.wav,68080,2.5,6.5,1,8,7,jackhammer
68080-7-0-6.wav,68080,3.0,7.0,1,8,7,jackhammer
68080-7-0-7.wav,68080,3.5,7.5,1,8,7,jackhammer
68080-7-0-8.wav,68080,4.0,8.0,1,8,7,jackhammer
68080-7-0-9.wav,68080,4.5,8.5,1,8,7,jackhammer
68389-3-0-0.wav,68389,1.776939,3.366492,1,4,3,dog_bark
68389-3-1-0.wav,68389,5.356664,5.964054,1,4,3,dog_bark
68389-3-2-0.wav,68389,7.818533,9.227161,1,4,3,dog_bark
68657-1-0-0.wav,68657,0.104608,0.853333,2,6,1,car_horn
6902-2-0-12.wav,6902,6.0,10.0,1,7,2,children_playing
6902-2-0-18.wav,6902,9.0,13.0,1,7,2,children_playing
6902-2-0-26.wav,6902,13.0,17.0,1,7,2,children_playing
6902-2-0-4.wav,6902,2.0,6.0,1,7,2,children_playing
6902-2-0-5.wav,6902,2.5,6.5,1,7,2,children_playing
6902-2-0-7.wav,6902,3.5,7.5,1,7,2,children_playing
6902-2-0-9.wav,6902,4.5,8.5,1,7,2,children_playing
69304-9-0-0.wav,69304,0.0,4.0,2,1,9,street_music
69304-9-0-12.wav,69304,6.0,10.0,2,1,9,street_music
69304-9-0-14.wav,69304,7.0,11.0,2,1,9,street_music
69304-9-0-15.wav,69304,7.5,11.5,2,1,9,street_music
69304-9-0-6.wav,69304,3.0,7.0,2,1,9,street_music
69304-9-0-7.wav,69304,3.5,7.5,2,1,9,street_music
69598-4-0-0.wav,69598,5.601254,8.036582,1,3,4,drilling
69598-4-1-0.wav,69598,11.543454,15.488685,2,3,4,drilling
69598-4-2-0.wav,69598,19.920982,23.920982,2,3,4,drilling
69598-4-2-1.wav,69598,20.420982,24.420982,2,3,4,drilling
69598-4-3-0.wav,69598,29.077814,33.077814000000004,2,3,4,drilling
69598-4-4-0.wav,69598,34.776481,36.383798,2,3,4,drilling
69598-4-5-0.wav,69598,37.114396,39.647137,1,3,4,drilling
69598-4-6-0.wav,69598,50.557406,54.557406,1,3,4,drilling
69598-4-6-1.wav,69598,51.057406,55.057406,1,3,4,drilling
69598-4-7-0.wav,69598,60.201304,64.201304,1,3,4,drilling
69598-4-8-0.wav,69598,73.936553,76.079641,1,3,4,drilling
69598-4-9-0.wav,69598,80.317112,83.921397,1,3,4,drilling
69661-3-0-14.wav,69661,7.0,11.0,1,10,3,dog_bark
69661-3-0-23.wav,69661,11.5,15.5,1,10,3,dog_bark
69661-3-0-29.wav,69661,14.5,18.5,1,10,3,dog_bark
69777-3-0-0.wav,69777,0.0,4.0,2,9,3,dog_bark
69777-3-0-1.wav,69777,0.5,4.5,2,9,3,dog_bark
69777-3-0-2.wav,69777,1.0,5.0,2,9,3,dog_bark
6984-1-0-0.wav,6984,6.005781,6.444256,2,8,1,car_horn
6988-5-0-0.wav,6988,0.0,4.0,1,3,5,engine_idling
6988-5-0-1.wav,6988,0.5,4.5,1,3,5,engine_idling
6988-5-0-2.wav,6988,1.0,5.0,1,3,5,engine_idling
6988-5-0-3.wav,6988,1.5,5.5,1,3,5,engine_idling
6988-5-0-4.wav,6988,2.0,6.0,1,3,5,engine_idling
6988-5-0-5.wav,6988,2.5,6.5,1,3,5,engine_idling
69883-3-0-20.wav,69883,11.679208,15.679208,2,2,3,dog_bark
69883-3-0-5.wav,69883,4.179208,8.179208,2,2,3,dog_bark
69883-3-0-9.wav,69883,6.179208,10.179208,2,2,3,dog_bark
69962-2-0-11.wav,69962,5.5,9.5,1,6,2,children_playing
69962-2-0-15.wav,69962,7.5,11.5,1,6,2,children_playing
69962-2-0-16.wav,69962,8.0,12.0,1,6,2,children_playing
69962-2-0-17.wav,69962,8.5,12.5,1,6,2,children_playing
69962-2-0-2.wav,69962,1.0,5.0,1,6,2,children_playing
69962-2-0-20.wav,69962,10.0,14.0,1,6,2,children_playing
69962-2-0-22.wav,69962,11.0,15.0,1,6,2,children_playing
69962-2-0-25.wav,69962,12.5,16.5,1,6,2,children_playing
70098-3-0-0.wav,70098,0.13072,2.272509,1,9,3,dog_bark
70098-3-1-0.wav,70098,4.072417,6.626475,1,9,3,dog_bark
70098-3-2-0.wav,70098,8.225276,10.467619,1,9,3,dog_bark
70098-3-3-0.wav,70098,13.373615,14.459593,1,9,3,dog_bark
70168-3-1-11.wav,70168,23.130393,27.130393,2,8,3,dog_bark
70168-3-1-13.wav,70168,24.130393,28.130393,2,8,3,dog_bark
70168-3-1-20.wav,70168,27.630393,31.630393,2,8,3,dog_bark
70168-3-1-24.wav,70168,29.630393,33.630393,2,8,3,dog_bark
7060-6-0-0.wav,7060,0.964552,2.4055,1,7,6,gun_shot
7060-6-1-0.wav,7060,3.487681,5.040375,1,7,6,gun_shot
7060-6-2-0.wav,7060,5.869655,7.4694,1,7,6,gun_shot
7061-6-0-0.wav,7061,0.978088,3.231723,1,1,6,gun_shot
7062-6-0-0.wav,7062,0.978754,2.345351,1,10,6,gun_shot
7063-6-0-0.wav,7063,0.971596,2.737551,1,9,6,gun_shot
7064-6-0-0.wav,7064,0.948524,2.358256,1,4,6,gun_shot
7064-6-1-0.wav,7064,2.358256,3.585246,1,4,6,gun_shot
7064-6-2-0.wav,7064,3.585246,4.760023,1,4,6,gun_shot
7064-6-3-0.wav,7064,4.760023,5.952204,1,4,6,gun_shot
7064-6-4-0.wav,7064,5.952204,7.283618,1,4,6,gun_shot
7064-6-5-0.wav,7064,8.17993,10.12919,1,4,6,gun_shot
7065-6-0-0.wav,7065,0.976582,3.999932,1,8,6,gun_shot
7066-6-0-0.wav,7066,0.972779,1.791962,1,5,6,gun_shot
7066-6-1-0.wav,7066,1.791962,4.957761,1,5,6,gun_shot
7067-6-0-0.wav,7067,0.969265,3.698209,1,7,6,gun_shot
7068-6-0-0.wav,7068,0.971344,3.160567,1,8,6,gun_shot
70740-8-0-0.wav,70740,0.902461,1.879328,2,6,8,siren
71079-4-0-0.wav,71079,0.331563,1.544694,1,6,4,drilling
71079-4-1-0.wav,71079,2.730519,3.26102,1,6,4,drilling
71080-4-0-0.wav,71080,1.196632,2.628625,1,2,4,drilling
71080-4-1-0.wav,71080,3.1489,4.142377,1,2,4,drilling
71082-4-0-0.wav,71082,0.529763,1.847581,1,9,4,drilling
71082-4-1-0.wav,71082,2.551296,4.351435,1,9,4,drilling
71086-4-0-0.wav,71086,0.280432,3.78082,1,5,4,drilling
71086-4-1-0.wav,71086,4.406784,6.079358,1,5,4,drilling
71086-4-2-0.wav,71086,6.409867,8.598236,1,5,4,drilling
71087-4-0-0.wav,71087,0.273315,4.231567,1,1,4,drilling
71087-4-1-0.wav,71087,4.427711,5.23158,1,1,4,drilling
71088-4-0-0.wav,71088,0.426973,4.426973,1,6,4,drilling
71088-4-1-0.wav,71088,5.366155,7.970164,1,6,4,drilling
71088-4-2-0.wav,71088,8.344424,9.1562,1,6,4,drilling
71171-4-0-0.wav,71171,0.813427,4.813427,1,5,4,drilling
71171-4-0-1.wav,71171,1.313427,5.313427,1,5,4,drilling
71171-4-0-2.wav,71171,1.813427,5.813427,1,5,4,drilling
71171-4-0-3.wav,71171,2.313427,6.313427,1,5,4,drilling
71171-4-0-4.wav,71171,2.813427,6.813427,1,5,4,drilling
71171-4-1-0.wav,71171,40.233359,44.233359,1,5,4,drilling
71171-4-1-1.wav,71171,40.733359,44.733359,1,5,4,drilling
71171-4-1-2.wav,71171,41.233359,45.233359,1,5,4,drilling
71171-4-1-3.wav,71171,41.733359,45.733359,1,5,4,drilling
71171-4-1-4.wav,71171,42.233359,46.233359,1,5,4,drilling
71171-4-1-5.wav,71171,42.733359,46.733359,1,5,4,drilling
71171-4-2-0.wav,71171,64.823888,68.823888,1,5,4,drilling
71171-4-2-1.wav,71171,65.323888,69.323888,1,5,4,drilling
71171-4-3-0.wav,71171,75.210727,79.210727,1,5,4,drilling
71171-4-3-1.wav,71171,75.710727,79.710727,1,5,4,drilling
71171-4-3-2.wav,71171,76.210727,80.210727,1,5,4,drilling
71171-4-4-0.wav,71171,86.786421,89.038989,1,5,4,drilling
71171-4-5-0.wav,71171,91.541842,93.856981,1,5,4,drilling
71173-2-0-103.wav,71173,51.5,55.5,2,5,2,children_playing
71173-2-0-13.wav,71173,6.5,10.5,2,5,2,children_playing
71173-2-0-17.wav,71173,8.5,12.5,2,5,2,children_playing
71173-2-0-21.wav,71173,10.5,14.5,2,5,2,children_playing
71173-2-0-24.wav,71173,12.0,16.0,2,5,2,children_playing
71173-2-0-69.wav,71173,34.5,38.5,2,5,2,children_playing
71173-2-0-71.wav,71173,35.5,39.5,2,5,2,children_playing
71173-2-0-88.wav,71173,44.0,48.0,2,5,2,children_playing
71177-8-0-0.wav,71177,4.013035,8.013035,2,8,8,siren
71177-8-0-1.wav,71177,4.513035,8.513035,2,8,8,siren
71177-8-1-0.wav,71177,11.857383,15.857383,1,8,8,siren
71177-8-1-1.wav,71177,12.357383,16.357383,1,8,8,siren
71177-8-1-2.wav,71177,12.857383,16.857383,1,8,8,siren
71177-8-1-3.wav,71177,13.357383,17.357383,1,8,8,siren
71177-8-1-4.wav,71177,13.857383,17.857383,1,8,8,siren
71177-8-2-0.wav,71177,24.471943,28.471943,2,8,8,siren
71177-8-2-1.wav,71177,24.971943,28.971943,2,8,8,siren
71309-1-0-0.wav,71309,0.406025,4.406025,2,8,1,car_horn
71309-1-0-1.wav,71309,0.9060250000000001,4.906025,2,8,1,car_horn
71309-1-0-2.wav,71309,1.406025,5.406025,2,8,1,car_horn
71309-1-0-3.wav,71309,1.906025,5.906025,2,8,1,car_horn
71309-1-0-4.wav,71309,2.406025,6.406025,2,8,1,car_horn
71309-1-0-5.wav,71309,2.906025,6.906025,2,8,1,car_horn
71309-1-0-6.wav,71309,3.406025,7.406025,2,8,1,car_horn
71309-1-0-7.wav,71309,3.906025,7.906025,2,8,1,car_horn
71309-1-0-8.wav,71309,4.406025,8.406025,2,8,1,car_horn
71309-1-1-0.wav,71309,38.797915,39.249054,2,8,1,car_horn
71309-1-2-0.wav,71309,45.51988,45.835677,2,8,1,car_horn
71312-3-0-1.wav,71312,134.87905,138.87905,2,10,3,dog_bark
71312-3-0-2.wav,71312,135.37905,139.37905,2,10,3,dog_bark
71312-3-0-4.wav,71312,136.37905,140.37905,2,10,3,dog_bark
71312-3-0-5.wav,71312,136.87905,140.87905,2,10,3,dog_bark
71439-1-0-0.wav,71439,0.760605,2.143523,1,5,1,car_horn
71439-1-1-0.wav,71439,3.699306,3.906744,1,5,1,car_horn
71439-1-2-0.wav,71439,55.904472,56.837942,2,5,1,car_horn
71439-1-3-0.wav,71439,58.255433,58.808601,2,5,1,car_horn
71529-4-0-0.wav,71529,0.435671,4.435671,1,7,4,drilling
71529-4-0-1.wav,71529,0.9356709999999999,4.935671,1,7,4,drilling
71529-4-0-2.wav,71529,1.435671,5.435671,1,7,4,drilling
71529-4-1-0.wav,71529,9.554708,13.554708,1,7,4,drilling
71529-4-1-1.wav,71529,10.054708,14.054708,1,7,4,drilling
71529-4-1-2.wav,71529,10.554708,14.554708,1,7,4,drilling
71529-4-1-3.wav,71529,11.054708,15.054708,1,7,4,drilling
71529-4-1-4.wav,71529,11.554708,15.554708,1,7,4,drilling
71529-4-1-5.wav,71529,12.054708,16.054707999999998,1,7,4,drilling
71529-4-1-6.wav,71529,12.554708,16.554707999999998,1,7,4,drilling
71700-3-3-2.wav,71700,105.504191,109.504191,2,8,3,dog_bark
71700-3-4-0.wav,71700,129.865574,133.865574,2,8,3,dog_bark
71700-3-4-1.wav,71700,130.365574,134.365574,2,8,3,dog_bark
71700-3-4-3.wav,71700,131.365574,135.365574,2,8,3,dog_bark
71866-9-0-14.wav,71866,7.0,11.0,1,7,9,street_music
71866-9-0-21.wav,71866,10.5,14.5,1,7,9,street_music
71866-9-0-23.wav,71866,11.5,15.5,1,7,9,street_music
71866-9-0-3.wav,71866,1.5,5.5,1,7,9,street_music
71866-9-0-31.wav,71866,15.5,19.5,1,7,9,street_music
71866-9-0-32.wav,71866,16.0,20.0,1,7,9,street_music
72015-2-0-0.wav,72015,0.0,4.0,2,8,2,children_playing
72015-2-0-1.wav,72015,0.5,4.5,2,8,2,children_playing
72015-2-0-2.wav,72015,1.0,5.0,2,8,2,children_playing
72015-2-0-3.wav,72015,1.5,5.5,2,8,2,children_playing
72015-2-0-4.wav,72015,2.0,6.0,2,8,2,children_playing
72015-2-0-5.wav,72015,2.5,6.5,2,8,2,children_playing
72220-3-0-0.wav,72220,5.444078,8.489071,2,10,3,dog_bark
72220-3-2-2.wav,72220,29.733661,33.733661,2,10,3,dog_bark
72220-3-2-3.wav,72220,30.233661,34.233661,2,10,3,dog_bark
72220-3-2-4.wav,72220,30.733661,34.733661,2,10,3,dog_bark
72221-3-1-0.wav,72221,66.415842,70.415842,2,8,3,dog_bark
72221-3-4-1.wav,72221,141.054455,145.054455,2,8,3,dog_bark
72221-3-4-5.wav,72221,143.054455,147.054455,2,8,3,dog_bark
72221-3-4-7.wav,72221,144.054455,148.054455,2,8,3,dog_bark
72259-1-0-0.wav,72259,0.0,4.0,2,5,1,car_horn
72259-1-0-1.wav,72259,0.5,4.5,2,5,1,car_horn
72259-1-0-2.wav,72259,1.0,5.0,2,5,1,car_horn
72259-1-0-3.wav,72259,1.5,5.5,2,5,1,car_horn
72259-1-0-4.wav,72259,2.0,6.0,2,5,1,car_horn
72259-1-0-5.wav,72259,2.5,6.5,2,5,1,car_horn
72259-1-1-0.wav,72259,19.211964,22.982537,2,5,1,car_horn
72259-1-10-0.wav,72259,268.249294,272.249294,2,5,1,car_horn
72259-1-10-1.wav,72259,268.749294,272.749294,2,5,1,car_horn
72259-1-10-10.wav,72259,273.249294,277.249294,2,5,1,car_horn
72259-1-10-11.wav,72259,273.749294,277.749294,2,5,1,car_horn
72259-1-10-12.wav,72259,274.249294,278.249294,2,5,1,car_horn
72259-1-10-13.wav,72259,274.749294,278.749294,2,5,1,car_horn
72259-1-10-14.wav,72259,275.249294,279.249294,2,5,1,car_horn
72259-1-10-2.wav,72259,269.249294,273.249294,2,5,1,car_horn
72259-1-10-3.wav,72259,269.749294,273.749294,2,5,1,car_horn
72259-1-10-4.wav,72259,270.249294,274.249294,2,5,1,car_horn
72259-1-10-5.wav,72259,270.749294,274.749294,2,5,1,car_horn
72259-1-10-6.wav,72259,271.249294,275.249294,2,5,1,car_horn
72259-1-10-7.wav,72259,271.749294,275.749294,2,5,1,car_horn
72259-1-10-8.wav,72259,272.249294,276.249294,2,5,1,car_horn
72259-1-10-9.wav,72259,272.749294,276.749294,2,5,1,car_horn
72259-1-2-0.wav,72259,44.887767,48.119686,2,5,1,car_horn
72259-1-3-0.wav,72259,51.710707,55.660831,2,5,1,car_horn
72259-1-5-0.wav,72259,116.528642,120.528642,2,5,1,car_horn
72259-1-5-1.wav,72259,117.028642,121.028642,2,5,1,car_horn
72259-1-5-2.wav,72259,117.528642,121.528642,2,5,1,car_horn
72259-1-5-3.wav,72259,118.028642,122.028642,2,5,1,car_horn
72259-1-5-4.wav,72259,118.528642,122.528642,2,5,1,car_horn
72259-1-6-0.wav,72259,132.867789,136.867789,2,5,1,car_horn
72259-1-6-1.wav,72259,133.367789,137.367789,2,5,1,car_horn
72259-1-7-0.wav,72259,143.281751,147.281751,2,5,1,car_horn
72259-1-7-1.wav,72259,143.781751,147.781751,2,5,1,car_horn
72259-1-7-10.wav,72259,148.281751,152.281751,2,5,1,car_horn
72259-1-7-11.wav,72259,148.781751,152.781751,2,5,1,car_horn
72259-1-7-12.wav,72259,149.281751,153.281751,2,5,1,car_horn
72259-1-7-13.wav,72259,149.781751,153.781751,2,5,1,car_horn
72259-1-7-14.wav,72259,150.281751,154.281751,2,5,1,car_horn
72259-1-7-15.wav,72259,150.781751,154.781751,2,5,1,car_horn
72259-1-7-16.wav,72259,151.281751,155.281751,2,5,1,car_horn
72259-1-7-17.wav,72259,151.781751,155.781751,2,5,1,car_horn
72259-1-7-18.wav,72259,152.281751,156.281751,2,5,1,car_horn
72259-1-7-19.wav,72259,152.781751,156.781751,2,5,1,car_horn
72259-1-7-2.wav,72259,144.281751,148.281751,2,5,1,car_horn
72259-1-7-20.wav,72259,153.281751,157.281751,2,5,1,car_horn
72259-1-7-21.wav,72259,153.781751,157.781751,2,5,1,car_horn
72259-1-7-22.wav,72259,154.281751,158.281751,2,5,1,car_horn
72259-1-7-3.wav,72259,144.781751,148.781751,2,5,1,car_horn
72259-1-7-4.wav,72259,145.281751,149.281751,2,5,1,car_horn
72259-1-7-5.wav,72259,145.781751,149.781751,2,5,1,car_horn
72259-1-7-6.wav,72259,146.281751,150.281751,2,5,1,car_horn
72259-1-7-7.wav,72259,146.781751,150.781751,2,5,1,car_horn
72259-1-7-8.wav,72259,147.281751,151.281751,2,5,1,car_horn
72259-1-7-9.wav,72259,147.781751,151.781751,2,5,1,car_horn
72259-1-8-0.wav,72259,201.635848,205.585971,2,5,1,car_horn
72259-1-9-0.wav,72259,224.438833,228.438833,2,5,1,car_horn
72259-1-9-1.wav,72259,224.938833,228.938833,2,5,1,car_horn
72259-1-9-10.wav,72259,229.438833,233.438833,2,5,1,car_horn
72259-1-9-11.wav,72259,229.938833,233.938833,2,5,1,car_horn
72259-1-9-12.wav,72259,230.438833,234.438833,2,5,1,car_horn
72259-1-9-13.wav,72259,230.938833,234.938833,2,5,1,car_horn
72259-1-9-14.wav,72259,231.438833,235.438833,2,5,1,car_horn
72259-1-9-15.wav,72259,231.938833,235.938833,2,5,1,car_horn
72259-1-9-16.wav,72259,232.438833,236.438833,2,5,1,car_horn
72259-1-9-17.wav,72259,232.938833,236.938833,2,5,1,car_horn
72259-1-9-2.wav,72259,225.438833,229.438833,2,5,1,car_horn
72259-1-9-3.wav,72259,225.938833,229.938833,2,5,1,car_horn
72259-1-9-4.wav,72259,226.438833,230.438833,2,5,1,car_horn
72259-1-9-5.wav,72259,226.938833,230.938833,2,5,1,car_horn
72259-1-9-6.wav,72259,227.438833,231.438833,2,5,1,car_horn
72259-1-9-7.wav,72259,227.938833,231.938833,2,5,1,car_horn
72259-1-9-8.wav,72259,228.438833,232.438833,2,5,1,car_horn
72259-1-9-9.wav,72259,228.938833,232.938833,2,5,1,car_horn
72261-3-0-17.wav,72261,9.973879,13.973879,1,1,3,dog_bark
72261-3-0-23.wav,72261,12.973879,16.973879,1,1,3,dog_bark
72261-3-0-27.wav,72261,14.973879,18.973879,1,1,3,dog_bark
72261-3-0-6.wav,72261,4.473879,8.473879,1,1,3,dog_bark
72265-3-15-0.wav,72265,171.627883,174.899768,2,9,3,dog_bark
72265-3-4-0.wav,72265,31.024479,33.127833,2,9,3,dog_bark
72265-3-5-0.wav,72265,37.130049,40.226654,2,9,3,dog_bark
72265-3-7-0.wav,72265,72.974715,76.974715,2,9,3,dog_bark
72537-3-0-2.wav,72537,2.31661,6.31661,1,3,3,dog_bark
72537-3-0-6.wav,72537,4.31661,8.31661,1,3,3,dog_bark
72537-3-0-8.wav,72537,5.31661,9.31661,1,3,3,dog_bark
72538-3-0-0.wav,72538,2.101978,6.101978,1,10,3,dog_bark
72538-3-0-1.wav,72538,2.601978,6.601978,1,10,3,dog_bark
72538-3-0-3.wav,72538,3.601978,7.601978,1,10,3,dog_bark
72538-3-0-4.wav,72538,4.101978,8.101977999999999,1,10,3,dog_bark
72539-3-0-1.wav,72539,7.30482,11.30482,1,2,3,dog_bark
72539-3-0-5.wav,72539,9.30482,13.30482,1,2,3,dog_bark
72539-3-0-6.wav,72539,9.80482,13.80482,1,2,3,dog_bark
72539-3-0-8.wav,72539,10.80482,14.80482,1,2,3,dog_bark
72567-1-0-0.wav,72567,0.0,4.0,2,2,1,car_horn
72567-1-0-1.wav,72567,0.5,4.5,2,2,1,car_horn
72567-1-1-0.wav,72567,12.731619,15.941728,2,2,1,car_horn
72567-1-2-0.wav,72567,32.753993,36.753993,2,2,1,car_horn
72567-1-2-1.wav,72567,33.253993,37.253993,2,2,1,car_horn
72567-1-2-2.wav,72567,33.753993,37.753993,2,2,1,car_horn
72567-1-2-3.wav,72567,34.253993,38.253993,2,2,1,car_horn
72567-1-2-4.wav,72567,34.753993,38.753993,2,2,1,car_horn
72567-1-2-5.wav,72567,35.253993,39.253993,2,2,1,car_horn
72567-1-3-0.wav,72567,49.13099,50.273571,2,2,1,car_horn
72567-1-4-0.wav,72567,54.68067,58.68067,2,2,1,car_horn
72567-1-4-1.wav,72567,55.18067,59.18067,2,2,1,car_horn
72567-1-4-2.wav,72567,55.68067,59.68067,2,2,1,car_horn
72567-1-4-3.wav,72567,56.18067,60.18067,2,2,1,car_horn
72567-1-4-4.wav,72567,56.68067,60.68067,2,2,1,car_horn
72567-1-4-5.wav,72567,57.18067,61.18067,2,2,1,car_horn
72567-1-4-6.wav,72567,57.68067,61.68067,2,2,1,car_horn
72567-1-4-7.wav,72567,58.18067,62.18067,2,2,1,car_horn
72567-1-5-0.wav,72567,77.64111,81.61294,2,2,1,car_horn
72579-3-0-0.wav,72579,3.486718,7.486718,1,1,3,dog_bark
72579-3-0-2.wav,72579,4.486718,8.486718,1,1,3,dog_bark
72579-3-0-3.wav,72579,4.986718,8.986718,1,1,3,dog_bark
72579-3-0-4.wav,72579,5.486718,9.486718,1,1,3,dog_bark
72723-3-0-0.wav,72723,0.0,1.410612,1,9,3,dog_bark
72724-3-1-0.wav,72724,19.702017,23.702017,1,4,3,dog_bark
72724-3-2-7.wav,72724,33.29511,37.29511,1,4,3,dog_bark
72724-3-2-8.wav,72724,33.79511,37.79511,1,4,3,dog_bark
72724-3-2-9.wav,72724,34.29511,38.29511,1,4,3,dog_bark
72829-3-0-0.wav,72829,0.0,4.0,1,4,3,dog_bark
72829-3-0-1.wav,72829,0.5,4.5,1,4,3,dog_bark
72829-3-0-2.wav,72829,1.0,5.0,1,4,3,dog_bark
73168-1-0-0.wav,73168,0.067329,0.724461,1,9,1,car_horn
73168-1-1-0.wav,73168,2.413075,3.452636,1,9,1,car_horn
73168-1-2-0.wav,73168,3.670782,4.524515,1,9,1,car_horn
73277-9-0-0.wav,73277,0.0,4.0,1,1,9,street_music
73277-9-0-16.wav,73277,8.0,12.0,1,1,9,street_music
73277-9-0-17.wav,73277,8.5,12.5,1,1,9,street_music
73277-9-0-19.wav,73277,9.5,13.5,1,1,9,street_music
73277-9-0-24.wav,73277,12.0,16.0,1,1,9,street_music
73277-9-0-28.wav,73277,14.0,18.0,1,1,9,street_music
73373-3-0-0.wav,73373,0.0,2.927007,1,3,3,dog_bark
73524-0-0-0.wav,73524,0.0,4.0,1,10,0,air_conditioner
73524-0-0-101.wav,73524,50.5,54.5,1,10,0,air_conditioner
73524-0-0-105.wav,73524,52.5,56.5,1,10,0,air_conditioner
73524-0-0-113.wav,73524,56.5,60.5,1,10,0,air_conditioner
73524-0-0-114.wav,73524,57.0,61.0,1,10,0,air_conditioner
73524-0-0-126.wav,73524,63.0,67.0,1,10,0,air_conditioner
73524-0-0-127.wav,73524,63.5,67.5,1,10,0,air_conditioner
73524-0-0-128.wav,73524,64.0,68.0,1,10,0,air_conditioner
73524-0-0-133.wav,73524,66.5,70.5,1,10,0,air_conditioner
73524-0-0-137.wav,73524,68.5,72.5,1,10,0,air_conditioner
73524-0-0-2.wav,73524,1.0,5.0,1,10,0,air_conditioner
73524-0-0-23.wav,73524,11.5,15.5,1,10,0,air_conditioner
73524-0-0-30.wav,73524,15.0,19.0,1,10,0,air_conditioner
73524-0-0-31.wav,73524,15.5,19.5,1,10,0,air_conditioner
73524-0-0-32.wav,73524,16.0,20.0,1,10,0,air_conditioner
73524-0-0-5.wav,73524,2.5,6.5,1,10,0,air_conditioner
73524-0-0-52.wav,73524,26.0,30.0,1,10,0,air_conditioner
73524-0-0-54.wav,73524,27.0,31.0,1,10,0,air_conditioner
73524-0-0-6.wav,73524,3.0,7.0,1,10,0,air_conditioner
73524-0-0-63.wav,73524,31.5,35.5,1,10,0,air_conditioner
73524-0-0-73.wav,73524,36.5,40.5,1,10,0,air_conditioner
73524-0-0-74.wav,73524,37.0,41.0,1,10,0,air_conditioner
73524-0-0-8.wav,73524,4.0,8.0,1,10,0,air_conditioner
73524-0-0-92.wav,73524,46.0,50.0,1,10,0,air_conditioner
73524-0-0-98.wav,73524,49.0,53.0,1,10,0,air_conditioner
73524-0-0-99.wav,73524,49.5,53.5,1,10,0,air_conditioner
73623-7-0-0.wav,73623,0.4298,2.344362,1,2,7,jackhammer
73623-7-1-0.wav,73623,3.125816,7.125816,1,2,7,jackhammer
73623-7-1-1.wav,73623,3.625816,7.625816,1,2,7,jackhammer
73623-7-2-0.wav,73623,11.956246,13.96849,1,2,7,jackhammer
73623-7-3-0.wav,73623,14.320145,18.320145,1,2,7,jackhammer
73623-7-4-0.wav,73623,18.793969,20.044295,1,2,7,jackhammer
73623-7-5-0.wav,73623,20.356877,22.564484,1,2,7,jackhammer
73623-7-6-0.wav,73623,22.740312,24.928383,1,2,7,jackhammer
7383-3-0-0.wav,7383,3.9021,7.9021,1,1,3,dog_bark
7383-3-0-1.wav,7383,4.4021,8.4021,1,1,3,dog_bark
7383-3-1-0.wav,7383,11.060839,15.060839,1,1,3,dog_bark
7389-1-0-0.wav,7389,0.0,4.0,2,4,1,car_horn
